JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
JZOOL,1999,247,1,Editorial Board,R,W,Elwood,,N. Ireland,M,SE,,Queens University of Belfast
JZOOL,2000,250,1,Editorial Board,R,W,Elwood,,N. Ireland,M,SE,,Queens University of Belfast
JZOOL,1996,238,1,Editorial Board,P,R,Evans,,England,U,SE,,University of Durham
JZOOL,1997,241,1,Editorial Board,P,R,Evans,,England,U,SE,,University of Durham
JZOOL,1998,244,1,Editorial Board,P,R,Evans,,England,U,SE,,University of Durham
JZOOL,1999,247,1,Editorial Board,P,R,Evans,,England,U,SE,,University of Durham
JZOOL,2000,250,1,Editorial Board,P,R,Evans,,England,U,SE,,University of Durham
JZOOL,1989,216,1,Publications Committee,A,A,Fincham,,England,U,SE,,British Museum of Natural History
JZOOL,1990,220,1,Publications Committee,A,A,Fincham,,Unknown,U,SE,,
JZOOL,1991,223,1,Publications Committee,A,A,Fincham,,Unknown,U,SE,,
JZOOL,1992,226,1,Publications Committee,A,A,Fincham,,Unknown,U,SE,,
JZOOL,1996,238,1,Editorial Board,T,F,Flannery,,Australia,M,SE,,Australian Museum
JZOOL,1997,241,1,Editorial Board,T,F,Flannery,,Australia,M,SE,,Australian Museum
JZOOL,1998,244,1,Editorial Board,T,F,Flannery,,Australia,M,SE,,Australian Museum
JZOOL,1999,247,1,Editorial Board,T,F,Flannery,,Australia,M,SE,,Australian Museum
JZOOL,2000,250,1,Editorial Board,T,F,Flannery,,Australia,M,SE,,Australian Museum
JZOOL,2001,253,1,Consultant Editors,T,F,Flannery,,Australia,M,SE,,Australian Museum
JZOOL,2002,256,1,Consultant Editors,T,F,Flannery,,Australia,M,SE,,Australian Museum
JZOOL,2003,259,1,Consultant Editors,T,F,Flannery,,Australia,M,SE,,Australian Museum
JZOOL,2004,262,1,Consultant Editors,T,F,Flannery,,Australia,M,SE,,Australian Museum
JZOOL,2005,265,1,Consultant Editors,T,F,Flannery,,Australia,M,SE,,Australian Museum
JZOOL,2006,,1,Consultant Editors,T,F,Flannery,,Australia,M,SE,,Australian Museum
JZOOL,2011,,1,Editorial Board,P,A,Fleming,,Australia,,SE,,Murdoch University
JZOOL,2012,286,1,Editorial Board,P,A,Fleming,,Australia,,SE,,Murdoch University
JZOOL,2013,289,1,Editorial Board,P,A,Fleming,,Australia,,SE,,Murdoch University
JZOOL,2014,292,1,Editorial Board,P,A,Fleming,,Australia,,SE,,Murdoch University
JZOOL,1989,216,1,Publications Committee,B,G,Gardiner,,England,M,SE,,King's College
JZOOL,1990,220,1,Publications Committee,B,G,Gardiner,,England,M,SE,,King's College
JZOOL,1991,223,1,Publications Committee,B,G,Gardiner,,England,M,SE,,King's College
JZOOL,1992,226,1,Publications Committee,B,G,Gardiner,,England,M,SE,,King's College
JZOOL,1993,229,1,Publications Committee,B,G,Gardiner,,England,M,SE,,British Anarctic Society
JZOOL,2003,259,1,Editor,John,L,Gittleman,,USA,M,AE,,University of Virginia
JZOOL,2004,262,1,Editor,John,L,Gittleman,,USA,M,AE,,University of Virginia
JZOOL,2005,265,1,Editor,John,L,Gittleman,,USA,M,AE,,University of Virginia
JZOOL,2006,,1,Editor,John,L,Gittleman,,USA,M,AE,,University of Virginia
JZOOL,1996,238,1,Editorial Board,P,H,Harvey,,England,M,SE,,University of Oxford
JZOOL,1997,241,1,Editorial Board,P,H,Harvey,,England,M,SE,,University of Oxford
JZOOL,1998,244,1,Editorial Board,P,H,Harvey,,England,M,SE,,University of Oxford
JZOOL,1999,247,1,Editorial Board,P,H,Harvey,,England,M,SE,,University of Oxford
JZOOL,2000,250,1,Editorial Board,P,H,Harvey,,England,M,SE,,University of Oxford
JZOOL,1993,229,1,Publications Committee,P,J,Herring,,England,M,SE,,Institute of Oceanographic Sciences Deacon Lab
JZOOL,1994,232,1,Publications Committee,P,J,Herring,,England,M,SE,,Institute of Oceanographic Sciences Deacon Lab
JZOOL,1995,235,1,Publications Committee,P,J,Herring,,England,M,SE,,Institute of Oceanographic Sciences Deacon Lab
JZOOL,1996,238,1,Editorial Board,R,R,Hofmann,,Germany,M,SE,,IZW
JZOOL,1997,241,1,Editorial Board,R,R,Hofmann,,Germany,M,SE,,IZW
JZOOL,1998,244,1,Editorial Board,R,R,Hofmann,,Germany,M,SE,,IZW
JZOOL,1999,247,1,Editorial Board,R,R,Hofmann,,Germany,M,SE,,IZW
JZOOL,2000,250,1,Editorial Board,R,R,Hofmann,,Germany,M,SE,,IZW
JZOOL,2002,256,1,Consultant Editors,W,C,Jordan,,England,,SE,,Zoological Society of London
JZOOL,2003,259,1,Consultant Editors,W,C,Jordan,,England,,SE,,Zoological Society of London
JZOOL,2004,262,1,Consultant Editors,W,C,Jordan,,England,,SE,,Zoological Society of London
JZOOL,2005,265,1,Consultant Editors,W,C,Jordan,,England,,SE,,Zoological Society of London
JZOOL,2006,,1,Consultant Editors,W,C,Jordan,,England,,SE,,Zoological Society of London
JZOOL,1989,216,1,Publications Committee,J,B,Messenger,,England,M,SE,,University of Sheffield
JZOOL,1990,220,1,Publications Committee,J,B,Messenger,,England,M,SE,,University of Sheffield
JZOOL,1991,223,1,Publications Committee,J,B,Messenger,,England,M,SE,,University of Sheffield
JZOOL,1989,216,1,Publications Committee,J,D,Pye,,Unknown,U,SE,,
JZOOL,1990,220,1,Publications Committee,J,D,Pye,,Unknown,U,SE,,
JZOOL,1990,220,1,Publications Committee,P,S,Rainbow,,England,M,SE,,University of London
JZOOL,1991,223,1,Publications Committee,P,S,Rainbow,,England,M,SE,,University of London
JZOOL,1992,226,1,Publications Committee,P,S,Rainbow,,England,M,SE,,University of London
JZOOL,1993,229,1,Publications Committee,P,S,Rainbow,,England,M,SE,,University of London
JZOOL,1994,232,1,Publications Committee,P,S,Rainbow,,England,M,SE,,University of London
JZOOL,1997,241,1,Editorial Board,T,J,Roper,,England,M,SE,,University of Sussex
JZOOL,1998,244,1,Editorial Board,T,J,Roper,,England,M,SE,,University of Sussex
JZOOL,1999,247,1,Editorial Board,T,J,Roper,,England,M,SE,,University of Sussex
JZOOL,2000,250,1,Editorial Board,T,J,Roper,,England,M,SE,,University of Sussex
JZOOL,1996,238,1,Editorial Board,J,D,Skinner,,South Africa,M,SE,,University of Pretoria
JZOOL,1997,241,1,Editorial Board,J,D,Skinner,,South Africa,,SE,,University of Pretoria
JZOOL,1998,244,1,Editorial Board,J,D,Skinner,,South Africa,M,SE,,University of Pretoria
JZOOL,1999,247,1,Editorial Board,J,D,Skinner,,South Africa,M,SE,,University of Pretoria
JZOOL,2000,250,1,Editorial Board,J,D,Skinner,,South Africa,M,SE,,University of Pretoria
JZOOL,1996,238,1,Editorial Board,I,R,Swingland,,England,M,SE,,University of Kent
JZOOL,1997,241,1,Editorial Board,I,R,Swingland,,England,M,SE,,University of Kent
JZOOL,1998,244,1,Editorial Board,I,R,Swingland,,England,M,SE,,University of Kent
JZOOL,1999,247,1,Editorial Board,I,R,Swingland,,England,M,SE,,University of Kent
JZOOL,2000,250,1,Editorial Board,I,R,Swingland,,England,M,SE,,University of Kent
JZOOL,1991,223,1,Publications Committee,R,C,Tinsley,,England,M,SE,,University of London
JZOOL,1992,226,1,Publications Committee,R,C,Tinsley,,England,M,SE,,University of London
JZOOL,1993,229,1,Publications Committee,R,C,Tinsley,,England,M,SE,,University of Bristol
JZOOL,1994,232,1,Publications Committee,R,C,Tinsley,,England,M,SE,,University of Bristol
JZOOL,1995,235,1,Publications Committee,R,C,Tinsley,,England,M,SE,,University of Bristol
JZOOL,2001,253,1,Consultant Editors,P,A,Verrell,,USA,M,SE,,Washington State University 
JZOOL,2002,256,1,Consultant Editors,P,A,Verrell,,USA,M,SE,,Washington State University 
JZOOL,2003,259,1,Consultant Editors,P,A,Verrell,,USA,M,SE,,Washington State University 
JZOOL,2004,262,1,Consultant Editors,P,A,Verrell,,USA,M,SE,,Washington State University 
JZOOL,2005,265,1,Consultant Editors,P,A,Verrell,,USA,M,SE,,Washington State University 
JZOOL,2006,,1,Consultant Editors,P,A,Verrell,,USA,M,SE,,Washington State University 
JZOOL,1999,247,1,Assistant Editor,Linda,Da,Volls,,,F,Other,,
JZOOL,2000,250,1,Assistant Editor,Linda,Da,Volls,,,F,Other,,
JZOOL,2001,253,1,Assistant Editor,Linda,Da,Volls,,,F,Other,,
JZOOL,2002,256,1,Production Editor,Linda,Da,Volls,,,F,Other,,
JZOOL,2003,259,1,Production Editor,Linda,Da,Volls,,,F,Other,,
JZOOL,2004,262,1,Production Editor,Linda,Da,Volls,,,F,Other,,
JZOOL,2005,265,1,Production Editor,Linda,Da,Volls,,,F,Other,,
JZOOL,2006,,1,Production Editor,Linda,Da,Volls,,,F,Other,,
JZOOL,1989,216,1,Publications Committee,P,J,Whitfield,,England,M,SE,,University of London
JZOOL,1990,220,1,Publications Committee,P,J,Whitfield,,England,M,SE,,Kings College
JZOOL,2011,,1,Editorial Board,A,,Herrel,,France,,SE,,Museum National d'Histoire Naturelle
JZOOL,2012,286,1,Editorial Board,A,,Herrel,,France,,SE,,Museum National d'Histoire Naturelle
JZOOL,2013,289,1,Editorial Board,A,,Herrel,,France,,SE,,Museum National d'Histoire Naturelle
JZOOL,2014,292,1,Editorial Board,A,,Herrel,,France,,SE,,Museum National d'Histoire Naturelle
JZOOL,2007,,1,Editorial Board,Agnes,,Deuai,,France,,SE,,Museum National d'Histoire Naturelle
JZOOL,2008,,1,Editorial Board,Agnes,,Deuai,,France,,SE,,Museum National d'Histoire Naturelle
JZOOL,2009,,1,Editorial Board,Agnes,,Deuai,,France,,SE,,Museum National d'Histoire Naturelle
JZOOL,2010,,1,Editorial Board,Agnes,,Deuai,,France,,SE,,Museum National d'Histoire Naturelle
JZOOL,2011,,1,Editorial Board,Agnes,,Deuai,,France,,SE,,Museum National d'Histoire Naturelle
JZOOL,2012,286,1,Editorial Board,Agnes,,Deuai,,France,,SE,,Museum National d'Histoire Naturelle
JZOOL,2013,289,1,Editorial Board,Agnes,,Deuai,,France,,SE,,Museum National d'Histoire Naturelle
JZOOL,2014,292,1,Editorial Board,Agnes,,Deuai,,France,,SE,,Museum National d'Histoire Naturelle
JZOOL,2008,,1,Editorial Board,Alan,,McElligott,,England,,SE,,University of Nottingham
JZOOL,2009,,1,Editorial Board,Alan,,McElligott,,England,,SE,,University of Nottingham
JZOOL,2010,,1,Editorial Board,Alan,,McElligott,,England,,SE,,University of Nottingham
JZOOL,2011,,1,Editorial Board,Alan,,McElligott,,England,,SE,,University of Nottingham
JZOOL,2012,286,1,Editorial Board,Alan,,McElligott,,England,,SE,,University of Nottingham
JZOOL,2013,289,1,Editorial Board,Alan,,McElligott,,England,,SE,,University of Nottingham
JZOOL,2014,292,1,Editorial Board,Alan,,McElligott,,England,,SE,,University of Nottingham
JZOOL,2008,,1,Editor,Andrew,,Kitchener,,Scotland,M,AE,,National Museums Scotland
JZOOL,2009,,1,Editor,Andrew,,Kitchener,,Scotland,M,AE,,National Museums Scotland
JZOOL,2010,,1,Editor,Andrew,,Kitchener,,Scotland,M,AE,,National Museums Scotland
JZOOL,2011,,1,Editor,Andrew,,Kitchener,,Scotland,M,AE,,National Museums Scotland
JZOOL,2012,286,1,Editor,Andrew,,Kitchener,,Scotland,M,AE,,National Museums Scotland
JZOOL,2013,289,1,Editor,Andrew,,Kitchener,,Scotland,M,AE,,National Museums Scotland
JZOOL,2014,292,1,Editor,Andrew,,Kitchener,,Scotland,M,AE,,National Museums Scotland
JZOOL,1987,211,1,Assistant Editor,Angela,,Stroud,,England,F,Other,,
JZOOL,1988,214,1,Assistant Editor,Angela,,Stroud,,England,F,Other,,
JZOOL,1989,216,1,Assistant Editor,Angela,,Stroud,,England,F,Other,,
JZOOL,1990,220,1,Assistant Editor,Angela,,Stroud,,England,F,Other,,
JZOOL,1991,223,1,Assistant Editor,Angela,,Stroud,,England,F,Other ,,
JZOOL,1992,226,1,Assistant Editor,Angela,,Stroud,,England,F,Other,,
JZOOL,1993,229,1,Assistant Editor,Angela,,Stroud,,England,F,Other,,
JZOOL,1994,232,1,Assistant Editor,Angela,,Stroud,,England,F,Other,,
JZOOL,1995,235,1,Assistant Editor,Angela,,Stroud,,England,F,Other,,
JZOOL,1996,238,1,Assistant Editor,Angela,,Stroud,,England,F,Other,,
JZOOL,1997,241,1,Assistant Editor,Angela,,Stroud,,,F,Other,,
JZOOL,1996,238,1,Editorial Board,B,,Morton,,Hong Kong,M,SE,,University of Hong Kong
JZOOL,1997,241,1,Editorial Board,B,,Morton,,Hong Kong,M,SE,,University of Hong Kong
JZOOL,1998,244,1,Editorial Board,B,,Morton,,Hong Kong,M,SE,,University of Hong Kong
JZOOL,1999,247,1,Editorial Board,B,,Morton,,Hong Kong,M,SE,,University of Hong Kong
JZOOL,2000,250,1,Editorial Board,B,,Morton,,Hong Kong,M,SE,,University of Hong Kong
JZOOL,2008,,1,Editorial Board,Ben,,Moore,,Scotland,,SE,,Macaulay Institute
JZOOL,2009,,1,Editorial Board,Ben,,Moore,,Scotland,,SE,,Macaulay Institute
JZOOL,2010,,1,Editorial Board,Ben,,Moore,,Scotland,,SE,,Macaulay Institute
JZOOL,2011,,1,Editorial Board,Ben,,Moore,,Scotland,,SE,,Macaulay Institute
JZOOL,2012,286,1,Editorial Board,Ben,,Moore,,Scotland,,SE,,Macaulay Institute
JZOOL,2013,289,1,Editorial Board,Ben,,Moore,,Scotland,,SE,,Macaulay Institute
JZOOL,2014,292,1,Editorial Board,Ben,,Moore,,Scotland,,SE,,Macaulay Institute
JZOOL,1989,216,1,Publications Committee,C,,Arme,,England,M,SE,,University of Keele
JZOOL,1990,220,1,Publications Committee,C,,Arme,,England,M,SE,,University of Keele
JZOOL,2007,,1,Editorial Board,Christoph,,Winkler,,Germany,,SE,,University of Wurzburg
JZOOL,2008,,1,Editorial Board,Christoph,,Winkler,,Singapore,,SE,,National University of Singapore
JZOOL,2009,,1,Editorial Board,Christoph,,Winkler,,Singapore,,SE,,National University of Singapore
JZOOL,2010,,1,Editorial Board,Christoph,,Winkler,,Singapore,,SE,,National University of Singapore
JZOOL,2011,,1,Editorial Board,D,,Dechmann,,Germany,,SE,,University of Konstanz
JZOOL,2012,286,1,Editorial Board,D,,Dechmann,,Germany,,SE,,University of Konstanz
JZOOL,2013,289,1,Editorial Board,D,,Dechmann,,Germany,,SE,,University of Konstanz
JZOOL,2014,292,1,Editorial Board,D,,Dechmann,,Germany,,SE,,University of Konstanz
JZOOL,2011,,1,Editorial Board,E,,Briefer,,England,,SE,,University of London
JZOOL,2012,286,1,Editorial Board,E,,Briefer,,England,,SE,,University of London
JZOOL,2013,289,1,Editorial Board,E,,Briefer,,Switzerland,,SE,,Eidgenossisische Technische Hochscule Zurich
JZOOL,2014,292,1,Editorial Board,E,,Briefer,,Switzerland,,SE,,Eidgenossisische Technische Hochscule Zurich
JZOOL,2001,253,1,Consultant Editors,G,,Graves,,USA,M,SE,,Smithsonian
JZOOL,2002,256,1,Consultant Editors,G,,Graves,,USA,M,SE,,Smithsonian
JZOOL,2003,259,1,Consultant Editors,G,,Graves,,USA,M,SE,,Smithsonian
JZOOL,2004,262,1,Consultant Editors,G,,Graves,,USA,M,SE,,Smithsonian
JZOOL,2005,265,1,Consultant Editors,G,,Graves,,USA,M,SE,,Smithsonian
JZOOL,2006,,1,Consultant Editors,G,,Graves,,USA,M,SE,,Smithsonian
JZOOL,2007,,1,Editor,Gunther,,Zupanc,,Germany,M,AE,,International University Brennen
JZOOL,2008,,1,Editor,Gunther,,Zupanc,,Germany,M,AE,,International University Brennen
JZOOL,2009,,1,Editor,Gunther,,Zupanc,,Germany,M,AE,,International University Brennen
JZOOL,2010,,1,Editor,Gunther,,Zupanc,,Germany,M,AE,,International University Brennen
JZOOL,2011,,1,Editor,Gunther,,Zupanc,,USA,M,AE,,Northeastern University
JZOOL,2012,286,1,Editor,Gunther,,Zupanc,,USA,M,AE,,Northeastern University
JZOOL,2007,,1,Editorial Board,Heike,,Lutermann,,South Africa,,SE,,University of Pretoria
JZOOL,2008,,1,Editorial Board,Heike,,Lutermann,,South Africa,,SE,,University of Pretoria
JZOOL,2009,,1,Editorial Board,Heike,,Lutermann,,South Africa,,SE,,University of Pretoria
JZOOL,2010,,1,Editorial Board,Heike,,Lutermann,,South Africa,,SE,,University of Pretoria
JZOOL,2011,,1,Sections Editor,Heike,,Lutermann,,South Africa,F,Special,,Unversity of Pretoria
JZOOL,2012,286,1,Sections Editor,Heike,,Lutermann,,South Africa,F,Special,,Unversity of Pretoria
JZOOL,2013,289,1,Sections Editor,Heike,,Lutermann,,South Africa,F,Special,,Unversity of Pretoria
JZOOL,2014,292,1,Sections Editor,Heike,,Lutermann,,South Africa,F,Special,,Unversity of Pretoria
JZOOL,2000,250,1,Editor,Ian,,Boyd,,England,M,AE,,British Anarctic Society
JZOOL,2001,253,1,Editor,Ian,,Boyd,,England,M,AE,,British Anarctic Society
JZOOL,2002,256,1,Editor,Ian,,Boyd,,Scotland,M,AE,,Gatty Marine Lab (University of Saint Andrews) 
JZOOL,2003,259,1,Editor,Ian,,Boyd,,Scotland,M,AE,,Gatty Marine Lab (University of Saint Andrews) 
JZOOL,2004,262,1,Editor,Ian,,Boyd,,Scotland,M,AE,,Gatty Marine Lab (University of Saint Andrews) 
JZOOL,2005,265,1,Editor,Ian,,Boyd,,Scotland,M,AE,,Gatty Marine Lab (University of Saint Andrews) 
JZOOL,2006,,1,Editor,Ian,,Boyd,,Scotland,M,AE,,Gatty Marine Lab (University of Saint Andrews) 
JZOOL,2007,,1,Editor In Chief,Ian,,Boyd,,Scotland,M,EIC,,Gatty Marine Lab (University of Saint Andrews) 
JZOOL,1991,223,1,Publications Committee,J,,Gurnell,,England,M,SE,,University of London
JZOOL,1992,226,1,Publications Committee,J,,Gurnell,,England,M,SE,,University of London
JZOOL,1993,229,1,Publications Committee,J,,Gurnell,,England,M,SE,,University of London
JZOOL,1994,232,1,Publications Committee,J,,Gurnell,,England,M,SE,,University of London
JZOOL,1995,235,1,Publications Committee,J,,Gurnell,,England,M,SE,,University of London
JZOOL,2013,289,1,Editorial Board,J,,Bielby,,England,,SE,,Zoological Society of London
JZOOL,2014,292,1,Editorial Board,J,,Bielby,,England,,SE,,Zoological Society of London
JZOOL,2013,289,1,Editor,Jane,,Waterman,,Canada,F,AE,,University of Manitoba
JZOOL,2014,292,1,Editor,Jane,,Waterman,,Canada,F,AE,,University of Manitoba
JZOOL,2007,,1,Editor,Jean-Nicholas,,Volff,,Germany,M,AE,,University of Querzburg
JZOOL,2008,,1,Editor,Jean-Nicholas,,Volff,,France,M,AE,,Universite Claude Bernard Lyons
JZOOL,2009,,1,Editor,Jean-Nicholas,,Volff,,France,M,AE,,Universite Claude Bernard Lyons
JZOOL,2010,,1,Editor,Jean-Nicholas,,Volff,,France,M,AE,,Universite Claude Bernard Lyons
JZOOL,2011,,1,Editor,Jean-Nicholas,,Volff,,France,M,AE,,Universite Claude Bernard Lyons
JZOOL,2012,286,1,Editor,Jean-Nicholas,,Volff,,France,M,AE,,Universite Claude Bernard Lyons
JZOOL,2013,289,1,Editor,Jean-Nicholas,,Volff,,France,M,AE,,Universite Claude Bernard Lyons
JZOOL,2014,292,1,Editor,Jean-Nicholas,,Volff,,France,M,AE,,Universite Claude Bernard Lyons
JZOOL,2008,,1,Editorial Board,John,,Lynch,,USA,,SE,,Arizona State University 
JZOOL,2009,,1,Editorial Board,John,,Lynch,,USA,,SE,,Arizona State University 
JZOOL,2010,,1,Editorial Board,John,,Lynch,,USA,,SE,,Arizona State University 
JZOOL,2011,,1,Editorial Board,John,,Lynch,,USA,,SE,,Arizona State University 
JZOOL,2012,286,1,Editorial Board,John,,Lynch,,USA,,SE,,Arizona State University 
JZOOL,2013,289,1,Editorial Board,John,,Lynch,,USA,,SE,,Arizona State University 
